id	TCGA.BH.A0W3.01A.11R.A109.07
339291	-5.52700044305643
79782	2.66555710035796
2615	3.75285103001596
375387	1.70581493159406
151827	0.724700528128785
55282	0.595542155302704
9884	1.69274737602686
474170	2.93906604484759
374819	3.53415700762091
114659	3.10521463295904
127495	0.508058763214604
116135	-2.26973356338329
64101	1.82472728550017
55631	4.18727879632779
10489	6.59437968916181
115353	5.09164984525647
254050	1.79360417959534
201255	4.97984061584094
90506	3.19972292179551
57470	5.76609629454795
83450	3.88881418364444
54839	2.93517179253888
94030	-0.447992915535072
57689	-2.40828946719955
440699	-5.46566008688459
219527	-0.842978164181994
115399	3.82165865057448
255252	4.43715675911367
116064	6.69841402303098
55379	6.6959468466049
23639	4.35246430435427
65999	4.4068395024725
339977	-4.27307021950108
100130742	-2.49678007232079
57554	-5.39357586879853
56262	6.00550992853013
23507	4.76202980471983
84230	3.17152264440714
55144	4.99244417939383
80131	5.14420834395945
85444	3.86318120165104
9208	7.79926992519675
9209	6.06628311474202
84125	1.25363734957898
127255	-1.99411464311263
344657	-1.73182783462262
79705	3.63076856285492
120892	5.15042881829782
57633	4.55413238325747
10446	5.0139471732848
54674	-2.50708989653883
164312	-2.25586126945205
221091	0.647262171850559
347730	-4.02457249633944
26045	-1.6578917858673
347731	-5.37012853416133
80059	-4.86315917253689
90678	4.10778578777971
57408	-5.44133473050181
654429	-4.1475414364749
220074	5.83336471621235
222229	4.80219098443588
4045	-3.24716296974727
55341	5.43641088439407
27257	4.24307356554967
84967	4.0035830205104
134353	3.13634923574327
124801	5.4862378237836
26065	6.88501542635047
149986	5.7900645485118
57819	4.46458683885203
27258	5.57262586497356
25804	6.5168981702801
23658	4.94058170915682
11157	2.76894940133731
51690	4.87320073702842
84316	5.60533558850114
4046	5.04550294679468
51599	7.04787493935298
4047	5.14146863531142
7940	2.63865972268924
4049	-2.28322092865105
4048	6.90213968182043
4050	1.45195701420882
1241	3.12039100234218
56413	2.02295151642079
4052	3.43473731757541
4053	5.72222640596853
4054	7.81839517313736
8425	5.25350806398145
4055	6.62265339587498
4056	1.69757390416832
4057	8.40255310256417
4058	-3.06496557258732
84946	4.35453740948372
55692	5.51948100975756
51631	6.58375999904983
51747	6.95944139714654
4060	5.89666219646812
7798	5.32909496169083
338645	-1.11525733899279
51213	-4.88016809374715
56925	2.43967914977784
8581	-4.81155247824575
4061	6.80613956310516
58496	0.541436467002961
80741	0.507546008684754
80740	-1.52778816818884
79136	-5.27952754765172
259215	-5.08941147980423
4062	-1.24400471689135
54742	-3.07687508125926
9450	3.44681689477418
4063	-1.5179374082704
23643	0.903118735043438
55646	3.08397832748962
129530	-0.540768514198345
254773	-2.49766702167022
4066	2.16643451920406
4067	5.25502395859673
66004	3.6290852649741
116372	3.45244334903726
137797	-3.29721703089626
27076	5.77704469496353
147719	-3.58772767844716
284348	2.42296874100765
130574	3.47638028662508
130576	3.46649969141008
10434	6.6515035077755
11313	5.59066188667766
127018	3.4429850852323
57149	4.43326618907235
57226	5.30589451413782
57128	3.51753333038217
144363	4.55967352887586
90624	4.69179047312062
388695	3.67215109962688
256586	2.68358392562763
116068	4.77435198115381
145748	1.88860120296511
1130	5.50931196804913
10894	0.0070044180169031
4069	4.2301047642437
84569	-5.7024777882509
119180	-5.83590941222789
131375	-5.66054428098724
57151	-5.58064536048321
84328	4.49675583080714
54585	5.49700161795543
8216	5.0066336850868
11178	1.65714204109769
84445	6.57984508301619
4074	6.72601199121879
4081	-4.46449026057643
10586	-4.95714054847939
346389	5.17194475180317
23499	8.26708170903221
28992	4.58500722438741
140733	3.13831140010236
8379	4.5740050869962
4085	4.357232660822
9587	3.93112448738897
10459	3.99587919271004
8174	-3.4559236996162
8567	6.43051053146938
10296	5.50725175609016
84944	-1.53965770530679
4094	4.54954157427398
84232	6.15220748162575
389692	-4.67603008998079
9935	5.07701101066798
23764	3.07989173642522
4097	4.6364634422748
7975	5.10611531480986
4099	-1.30093704727658
4100	-1.4070765789191
4109	-5.23413029326111
4110	-5.5334235044548
4111	-5.12265028104628
4102	-4.99928368941873
4103	-4.83632600834677
4104	-5.33775686756691
4105	-5.03265903471003
4107	-4.67789785592038
4112	-5.79061529988539
139422	-5.57481049628592
139604	-4.78273608489142
286514	-5.55789365522778
4113	-5.38258618817769
4114	-5.53643959658759
4115	-5.86322307954236
158809	-5.52192425539493
9947	-5.78612655130394
51438	-5.64675576622555
139081	-5.86584005795645
9500	6.25097970440404
10916	8.78334917877147
81557	-3.02157972814111
57692	3.28910385639226
139599	-5.96416742783515
64110	6.20858916898374
28986	3.55943406302291
54551	-3.1978531146775
9223	5.9209790609116
9863	4.73160122706638
260425	5.89892407067731
79917	1.93704291586778
4116	4.17030810576385
55110	3.5479376461267
84061	7.05979793326193
4117	3.00559356976341
84549	4.3192475034546
4118	-1.80640665281564
114569	7.6136226865261
378938	9.16655876087212
7851	2.95210854637725
10892	4.30550380136353
256691	-1.10524376787862
158056	2.12230780454525
9794	6.40775319158109
84441	3.29192866577854
55534	4.69326334585308
10046	0.934272948603251
284358	1.87112841071977
4121	5.70224687169371
10905	5.70508832674374
11253	5.89170963203645
57134	4.26461438230172
4124	5.29627276087841
4122	6.56904586363755
4125	6.69513940583584
23324	6.54376960690087
4123	6.10222023612443
4126	5.14651893676006
63905	5.98192907417154
79694	4.10679482811459
149175	3.69524716431709
7873	4.87278047738722
54682	6.88323715194329
4128	6.40674497486647
4129	6.41681381132082
4130	3.54740336485402
4131	4.24882365993862
84557	3.95782311883167
81631	5.87362189511221
643246	1.24455209780042
440738	-1.36710620868743
55201	5.79375802760973
4133	2.49140670567756
5604	5.65333297898781
5605	6.61391099116106
5606	5.49959893647576
6416	6.96467230768126
5607	4.21211143337894
5608	3.00531808844314
5609	5.50544860058998
4214	6.08197685943323
4294	4.02420389270269
4296	6.49659897914259
7786	4.14929804806985
9175	3.98593524383504
9020	4.60328947768173
389840	2.06726617355589
10746	5.99649346909511
4215	5.33727647660644
4216	4.24354189603329
4217	4.05136352741112
9064	4.86890692060564
6885	4.95057935135847
1326	2.81932712865626
4293	3.58996395210439
4134	7.84777588663918
11184	2.68656840208143
5871	4.99574541890845
8491	6.17515166938093
9448	6.59987967185705
11183	5.41124340436347
4135	-0.391826477719665
79929	0.831947223436651
9053	6.30812451157882
55700	6.34644941839187
256714	-0.678198750105849
79649	2.08511115625409
79884	4.22621718922968
5594	6.72468186886897
5602	1.04274234199115
5600	2.42886422881435
6300	2.80692822879483
5603	6.07834598414939
1432	5.6266147731922
225689	3.58569606183311
93487	6.758330589642
5595	6.52289478251932
5596	-5.18982291022935
5597	6.27973640511153
5598	4.34450042374233
5599	3.80938105124914
9479	4.30931357135556
23542	4.01322797083749
23162	6.65059095688278
5601	6.11705863007656
79109	6.0069588656364
9261	7.93548353394946
7867	6.0621851370868
8550	4.88727668095669
23005	5.49702043309647
22919	7.29816813075379
10982	3.48846799113521
22924	4.35773505691814
4137	4.92871636019449
55016	2.33447661457469
162333	-0.42823431450186
441061	-4.7355954148049
51257	4.91251180467488
115123	3.1204880198522
57574	-1.99057788199257
54708	6.09918380716486
10299	7.1282165956604
64844	6.93315945427164
220972	4.97824883967602
92979	4.70247254928476
4082	6.53695313101107
65108	7.07342599429327
8685	-1.37525763111423
4139	-1.45660298519298
2011	6.60867538995301
4140	6.10116866191827
57787	5.53791814131979
4141	6.23919750044746
92935	3.89903066133969
83742	4.52397160524421
153562	4.90565586150008
91862	4.39971741030931
4142	-5.55362726859252
116511	-5.14366527580554
5648	-1.89059937735873
10747	0.101435377463738
22983	0.627854240058212
23139	5.98987384487522
23031	4.70929869814583
375449	6.43295543204396
84930	4.93329877937388
4143	-2.32794390231442
4144	8.474733858668
27430	6.30140062938959
4145	-0.353818068685621
4146	-0.73224520447954
4147	2.75008026410272
4148	2.15176004799226
8785	-2.52405755050405
9782	8.55999657380121
57506	7.53565995681265
4149	5.7749588772966
4150	8.22994143313697
4151	0.499798690858212
4152	5.61013773524818
8932	5.70159260109578
53615	5.9633022700132
85509	-5.48454612052694
125997	-5.63029279151304
8930	5.62169476719206
55777	4.70151211757263
114785	6.58085637457049
51562	4.25139085245804
8512	-3.55393135105108
4153	-5.59733910221904
255374	1.29474547166884
153364	3.2506844795878
4154	7.22852672697544
10150	5.92039431266797
55796	0.817109690293239
154141	5.11475083092033
129642	6.91637169313414
619373	-2.35511038809251
79143	6.59842288349554
4155	4.0350338158345
54799	4.57074301001471
8720	5.05688430683067
4158	-2.27834239777148
4159	-5.62135183646413
4160	-5.37886053146675
4161	-4.71230280887234
4162	4.9761154101239
27349	3.56021875922724
4163	6.63074909998795
56922	4.86396193258341
64087	7.91539796240396
401250	-3.56965815852677
84693	2.48252047893208
4168	-5.50579225676162
23263	5.64702968216404
23101	0.0580181323508004
90411	7.24420319489127
2847	-0.163879472618795
84539	-3.12021723911702
4170	8.26314822037268
55388	3.6590321033169
4171	6.85343805230903
4172	7.29116470368438
8888	6.40026601379357
4173	6.8340767051394
4174	6.1127046615424
4175	6.39713798389067
4176	7.48842378916396
84515	5.11313462220194
254394	3.1878592134376
57192	4.38121907950104
255231	2.23138270944883
55283	-1.67199626952549
79648	4.3352449685519
10445	5.87081078103632
79772	1.5067031850121
55784	1.60282576331771
28985	5.11688699901348
9656	5.48017181449851
4188	3.16595069221944
29969	2.54842343264151
266727	2.20898350431598
161357	-3.41219054339149
4190	6.82411477277184
130752	1.69604439184486
4191	7.60634780760831
4192	6.79562445663394
56890	4.34254398692949
4194	5.38242445397538
23195	5.60765713075904
259283	-2.6336266702988
4199	3.34153563130357
4200	4.29266628499993
10873	0.579581330507602
4201	5.74917167995622
64769	6.1784173280934
2122	3.39624596049803
4204	6.36848957738685
51102	3.79196584518585
5469	6.32448803290356
84246	4.33756597125263
400569	4.14488680366562
9968	6.42587174041963
116931	3.79817496947948
9969	6.79172668097551
23389	7.87433814679604
9282	6.34848002458234
51586	5.90558601375962
10025	6.32293127214391
9440	4.16219209070121
54797	3.88941609571399
219541	4.09937002783976
9477	4.26647548875951
9412	4.91492631327131
6837	4.83336147023922
9439	5.17078418293382
9862	6.00089752515113
81857	6.33168926470429
9441	4.29746600784947
9442	3.79731174501381
80306	4.49960211564905
55588	6.53327689185708
90390	2.77325567407665
51003	3.33001952965191
29079	5.19436589298844
10001	4.40364999508117
9443	3.38822090072793
112950	4.80919097368019
55090	4.76219770084726
4205	4.72245910678735
4208	4.03595422459801
4209	6.75796970678126
4210	0.53168479344551
55384	-0.27323518169638
84466	-2.67628935033877
84465	-1.60801168210847
1953	3.58588830150445
1954	6.58485315976824
1955	6.3700867345748
150365	0.338384500457221
644890	-4.65223882445251
4211	2.98851091589558
4212	2.61494644596293
56917	4.45849902927568
4213	6.29722155310096
9833	4.3484430747573
51072	4.88833198420485
4221	5.46186832110654
4222	0.331174669975945
4223	-2.34683542626812
4224	-5.21960820199633
4225	-3.54175683349119
56257	5.83361344744571
56955	-3.26274737562379
10461	3.71265691228734
59274	5.85110196969219
23184	6.22054560997901
55897	2.60148820290468
145873	0.72290849747792
4232	5.13043410091681
317751	-1.00069608264729
4233	3.73185065920093
23173	5.06607128834736
10988	6.43895111492942
79006	4.96688688177157
284207	4.69694673782554
4234	3.37371801805716
399818	4.15268643242181
28989	3.94865851932054
149281	-4.75448804590142
751071	1.50985565495504
51603	5.55100723045862
57721	3.96645739567099
339175	4.6086753817288
55798	4.41946783382194
56339	5.10939721948471
64863	2.89670687218744
29081	4.699836628624
131965	3.79900951273604
25840	6.24365571966648
196410	1.02407881220945
79828	5.2714365905093
51108	7.03429036490061
92312	2.82567694874846
84206	-0.174043843390392
51320	4.77126898923032
399664	5.05818283453549
4236	4.69045673727614
4237	1.71126871811451
4238	5.61581242302722
9848	0.163835641526386
4239	3.36912635599454
8076	2.86216047908107
56947	5.69627928501578
4240	4.47313668722431
9258	2.56847413084547
4241	4.48937776793695
55669	5.69018134287798
9927	6.94506992407007
4242	2.64657916970164
64747	6.2472256554921
10227	5.70911266039942
79157	5.85837578367398
84879	2.51477227400857
388931	-2.43897445578732
113655	4.52316482367612
148808	2.71976460933067
84975	5.18264333270168
54842	6.73177722989558
162387	1.11258220569042
84179	4.49526544331465
256471	3.62711445621135
84804	3.07614078791454
23269	5.39754341295018
8972	1.363675814455
4245	6.85424169379066
4247	4.99326355548656
4248	0.70245395159578
11320	6.51746279402675
11282	7.08473768888476
25834	-5.49273640284621
4249	5.55004504949088
146664	-1.87181146891255
84793	1.63739966842885
197003	-4.7008758765546
84848	-1.08167705815869
85001	0.316158060883587
113691	-0.117220391278891
196872	-0.337268117930452
197187	0.450078809285963
65996	4.71777746425963
84789	-3.50041998760786
154089	-3.60801096291602
81854	1.04100844785452
79100	-5.27574724148896
389538	2.51012314968887
10724	7.32917067389339
11343	5.09475324181829
4255	5.0979500867836
4256	8.2196881072985
23295	7.15698178201641
4257	5.75034790342758
4258	5.21292568095106
4259	6.90558938535896
8190	-2.07480144964406
117153	-1.15469584528123
375056	6.38548559215353
440823	0.283626658411121
57534	6.27830963338964
142678	4.67052695211773
64780	4.47617299971395
9645	7.47660613143969
84953	3.9795763548138
85377	4.81544020973493
79778	5.47116906985508
4277	3.72652113118574
4281	2.2011773016355
58526	5.21686150787924
90007	7.62783555045739
57708	5.2968043232181
54531	4.43998510471354
166968	4.96593880659889
4282	7.6733969746127
57409	4.94887854130604
60672	3.7542191437497
100073347	-4.88802164636616
84864	2.55185208717471
50488	7.26483462908072
9562	4.31807750009388
54468	5.46662371875574
55586	-2.26634856082188
4284	-5.58272677786077
4285	4.75890628115203
145282	5.67541858106213
114614	0.0572011167815367
79003	4.834583668035
129531	3.43506719316385
4286	4.38131061530095
83881	-5.14076487144695
4288	7.29140662954579
84365	5.09801725996059
8195	5.069186115956
57591	5.26341752655157
57496	6.99830822934255
4289	6.03493623309044
8569	4.74521993680479
2872	8.1171320099678
23608	6.80108057529345
23609	4.87347848519891
7681	-3.36457983160763
54903	3.74918645819509
283078	0.533478511239874
2315	0.220760880537716
23209	-2.69270944843656
9761	8.30631970016675
4291	2.72609570311067
79682	4.67076629544545
8079	7.29443844221382
4292	5.7861741072719
27030	4.87006560026444
197259	1.77517084595789
4297	6.17619341987143
8085	7.27752234908072
58508	7.37462275195325
55904	6.83876491855599
4298	6.70072622456527
8028	5.07026576974084
10962	2.01506323239364
4300	4.70143191982545
4301	7.37449515068941
4302	7.69187940572759
4295	-5.42400428437496
2862	-5.21093129688526
79083	7.12810530500729
64223	5.95609759278565
6945	5.40684503773333
22877	6.10439985905001
51085	1.70009557617314
23417	3.1916954040304
166785	3.51938844316549
326625	4.38359646462991
25974	2.97782126268992
27249	6.39801123222506
23531	2.75909641607546
221938	-1.92693907430533
4311	1.70069924658227
79258	2.9745826086367
93380	5.09903059116533
4312	-0.875756549882104
4319	-1.76144933444366
4320	5.81202859461968
4321	-2.68524865847158
4322	-0.474900629708312
4323	7.65360116579156
4324	5.69293481539649
4325	-0.434667190630634
4326	3.25934811687578
4327	2.81963283721639
4313	5.75751612942418
9313	-5.61172396482164
118856	-3.15509563283341
8511	-2.6185876628022
8510	-1.01496389935336
10893	3.89561084219908
64386	1.50269553941442
56547	-5.56805700664342
64066	-6.20586193926911
79148	0.738138788587839
4314	-2.60105635425546
4316	0.857039260117313
4317	-5.42423146184253
4318	2.22153908736322
22915	0.715134446085295
79812	3.65952223765007
64210	5.72374309435589
4330	2.44319453107803
4331	4.42046541768598
84057	1.62133722706364
4332	3.49215209656854
55329	3.97051785234735
4335	5.66528401668219
3110	-2.43666973321318
64112	6.08387020682758
81532	4.56755910775124
4336	-2.86043853352604
55034	4.20595518198771
4337	2.13701757629119
